Path,Frame,clashes,x,y,z
1ldi_a_clashes_01_010.zip,060,45.39133115826982,143.04672121462048,68.47552582650529,80.00638796131001
1ldi_a_clashes_01_010.zip,061,24.96244414951585,143.47946313208402,68.47719143693197,79.3556013650854
1ldi_a_clashes_01_010.zip,062,7.140873318038812,144.22289897187466,68.88823020240207,79.37729402091463
1ldi_a_clashes_01_010.zip,063,64.73096274832562,144.71676960537053,69.22779932089101,78.6046798451002
1ldi_a_clashes_01_010.zip,064,111.28317714620027,145.44876267700326,69.79749534756168,78.24641073061238
1ldi_a_clashes_01_010.zip,065,13.701780812129478,146.0888882091391,70.30369500082455,78.1420269592858
1ldi_a_clashes_01_010.zip,066,8.682885482646126,146.36947980332297,69.76061014866936,78.42884837789194
1ldi_a_clashes_01_010.zip,067,38.471202615550766,146.82844706263734,69.04515406198516,77.99098758694545
1ldi_a_clashes_01_010.zip,068,23.140182920868813,147.20590826766357,69.21305009622222,78.18639147394317
1ldi_a_clashes_01_010.zip,069,4.832803432856201,147.5583186573569,69.10621071384007,78.78097972854368
1ldi_a_clashes_01_010.zip,070,39.56808652283353,148.38040406249954,69.16296087654376,78.95558608688337
1ldi_a_clashes_01_010.zip,071,49.44399832363689,148.52913464938135,68.58873425666083,79.43828961306792
1ldi_a_clashes_01_010.zip,072,0,148.99730231688443,68.35350496370808,79.2227044740014
1ldi_a_clashes_01_010.zip,073,21.568401760827705,149.50656792065186,68.8788874039054,79.84847285698655
1ldi_a_clashes_01_010.zip,074,31.025770030889557,149.80266324792004,68.67858558148545,80.7188107988333
1ldi_a_clashes_01_010.zip,075,32.140696500203056,150.30758121321725,68.91786913428052,80.20239814881401
1ldi_a_clashes_01_010.zip,076,48.4604032579228,150.9631055842121,68.46045208124025,79.99696972761005
1ldi_a_clashes_01_010.zip,077,5.872392923299072,151.49922139265894,68.43616242327028,79.69162590361273
1ldi_a_clashes_01_010.zip,078,0,152.12953074797304,68.20304057250951,79.11750601578166
1ldi_a_clashes_01_010.zip,079,15.10709465209252,152.71874576729283,67.88079766226753,78.72471521673688
1ldi_a_clashes_01_010.zip,080,5.34922504703727,153.04317480106283,67.87602139643082,78.3573204026946
1ldi_a_clashes_01_010.zip,081,15.804431969253407,153.28200711088215,67.8941598188802,78.53575508299477
1ldi_a_clashes_01_010.zip,082,25.03994679616786,153.84739126490146,68.31535748798484,78.52350075770445
1ldi_a_clashes_01_010.zip,083,8.610601148473503,154.24228054912993,68.01928172729954,78.58210092690089
1ldi_a_clashes_01_010.zip,084,11.474194043863077,154.530805045334,67.72530530900215,78.46714868509687
1ldi_a_clashes_01_010.zip,085,2.877927817709614,155.3615673764882,67.26955337490479,78.46998291966013
1ldi_a_clashes_01_010.zip,086,2.783690119709284,155.81159466454022,67.71511377257215,78.73705293754124
1ldi_a_clashes_01_010.zip,087,7.451207977742738,155.91162609630234,67.83346709530561,79.1279364979659
1ldi_a_clashes_01_010.zip,088,13.172710033739236,156.43044688074173,67.25173561446546,79.70404901181578
1ldi_a_clashes_01_010.zip,089,0,156.92626954128707,67.42399166778043,80.28135185719552
1ldi_a_clashes_01_010.zip,090,2.403103600489225,157.11347865619783,67.33430087584614,80.8506550522232
1ldi_a_clashes_01_010.zip,091,0,157.4067475087351,67.74092897178473,80.15903566181605
1ldi_a_clashes_01_010.zip,092,4.411077670159239,157.79994227815715,68.12181658683487,79.50493655218256
1ldi_a_clashes_01_010.zip,093,0,157.96436371308457,69.08955348163556,79.57170905035375
1ldi_a_clashes_01_010.zip,094,26.72915523137468,158.85882486243378,69.11886283536334,79.50165273039364
1ldi_a_clashes_01_010.zip,095,0,159.2582532470439,68.8778659333504,79.5102667093912
1ldi_a_clashes_01_010.zip,096,0,159.3601407852002,68.95653684693397,80.29609401069636
1ldi_a_clashes_01_010.zip,097,0,159.61390334219044,68.41735984425378,80.61272434838756
1ldi_a_clashes_01_010.zip,098,0,160.14824531985815,68.56906709740433,80.7362705248025
1ldi_a_clashes_01_010.zip,099,5.249083212695082,160.69740947762048,68.77861458166606,81.16301901356371
1ldi_a_clashes_01_010.zip,100,3.6871875686255593,161.01448866209188,68.66121468413837,81.22483004721781
1ldi_a_clashes_01_010.zip,101,0,161.75763350727448,68.43295982990227,81.42501930950253
1ldi_a_clashes_01_010.zip,102,0,161.98241442993825,68.90008404018552,82.1424841773594
1ldi_a_clashes_01_010.zip,103,11.766463237770086,162.41493060398383,68.20268664024582,81.84112989482657
1ldi_a_clashes_01_010.zip,104,0,163.0101426010531,68.56302961070465,81.95075872357283
1ldi_a_clashes_01_010.zip,105,0,163.67793511034844,68.5692273466463,81.3861974641034
1ldi_a_clashes_01_010.zip,106,0,163.92309868856557,68.94998502750451,82.11341215798633
1ldi_a_clashes_01_010.zip,Average,18.96891186228588,,,
1ldi_a_clashes_01_011.zip,000,0,113.154236,65.23767,78.106606
1ldi_a_clashes_01_011.zip,001,0,113.34783889359142,65.8935559142802,78.19845448983826
1ldi_a_clashes_01_011.zip,002,0,113.94085842629573,65.3600677221981,78.42077627429947
1ldi_a_clashes_01_011.zip,003,0,114.59736379653583,64.9757953629611,78.24649454191777
1ldi_a_clashes_01_011.zip,004,0,115.21223835212596,64.78389261347814,78.00705477749626
1ldi_a_clashes_01_011.zip,005,0,115.89954347819109,64.94158953456889,78.49342209136097
1ldi_a_clashes_01_011.zip,006,0,116.25177909988778,64.75488566545741,78.67007008557711
1ldi_a_clashes_01_011.zip,007,0,116.78128935591177,64.92866513528547,79.22429613050268
1ldi_a_clashes_01_011.zip,008,0,117.34514327618884,64.76015328569335,79.96544085529648
1ldi_a_clashes_01_011.zip,009,0,117.64728569251157,64.99834236220273,80.69622637601044
1ldi_a_clashes_01_011.zip,010,0,117.89156511761033,65.55991520635696,81.34083693728029
1ldi_a_clashes_01_011.zip,011,5.9760665568003795,118.15694182731106,66.0705286158077,81.08048466565953
1ldi_a_clashes_01_011.zip,012,4.653432915286167,118.75816000610992,65.95799426875212,81.01947445672606
1ldi_a_clashes_01_011.zip,013,1.6085753010168642,119.29123318991918,65.42530306594382,80.9851404888161
1ldi_a_clashes_01_011.zip,014,7.517025959916136,119.51800523697449,65.8841682194797,80.54559970974434
1ldi_a_clashes_01_011.zip,015,5.878371780670594,119.87455854289493,65.70703367431729,81.42622534504635
1ldi_a_clashes_01_011.zip,016,27.204437827755363,120.11873846074131,65.67392132234785,81.54733426368514
1ldi_a_clashes_01_011.zip,017,10.040522037976224,120.81060718722559,65.21395463765717,81.05521254018505
1ldi_a_clashes_01_011.zip,018,23.175037380414285,121.03061395313198,66.00946790097501,80.49234384994317
1ldi_a_clashes_01_011.zip,019,0,121.35218577345694,65.52934228088465,80.62488373421854
1ldi_a_clashes_01_011.zip,020,3.8871029453929142,121.81141215257166,66.11264446411008,80.46742014757022
1ldi_a_clashes_01_011.zip,021,4.044724682398528,122.7372313164292,66.14344683365053,80.39547953489408
1ldi_a_clashes_01_011.zip,022,29.054414960094753,123.07136531375322,66.02719432267176,80.35650177870492
1ldi_a_clashes_01_011.zip,023,20.90610430551116,123.45941998306316,66.44238490265073,79.96209355463195
1ldi_a_clashes_01_011.zip,024,8.68163734380329,124.14991555183937,66.07558718195847,79.67389365820428
1ldi_a_clashes_01_011.zip,025,0,124.75574582398347,65.97430577386588,79.19839596282355
1ldi_a_clashes_01_011.zip,026,0,125.38679071356351,66.345222567843,79.81282317855961
1ldi_a_clashes_01_011.zip,027,8.76186221958086,125.78654145977511,66.64362688243139,79.4940673229748
1ldi_a_clashes_01_011.zip,028,0,126.29154818228479,66.77381569852882,79.69848984192552
1ldi_a_clashes_01_011.zip,029,3.285688675672969,126.86330605749097,66.45181735269324,79.17219045742
1ldi_a_clashes_01_011.zip,030,20.040867693479996,127.24687713135422,67.18774138188337,79.48949298498339
1ldi_a_clashes_01_011.zip,031,5.2261936994305795,127.89116596336939,66.7807820678871,78.91114245743798
1ldi_a_clashes_01_011.zip,032,0,128.0561901982693,67.06622404284316,79.48956638298091
1ldi_a_clashes_01_011.zip,033,2.119926706013361,128.4688476103492,67.42538801202188,79.95642547039826
1ldi_a_clashes_01_011.zip,034,11.760482089049917,128.9579361451961,67.25190259404218,79.77338630707716
1ldi_a_clashes_01_011.zip,035,9.144339949231592,129.56793193784702,67.02120172611107,80.41643068358204
1ldi_a_clashes_01_011.zip,036,2.6671993813513035,129.77625593087163,67.38316401074279,81.20768465079941
1ldi_a_clashes_01_011.zip,037,11.190120702908812,130.38492701074716,67.76125004874058,80.77973040403576
1ldi_a_clashes_01_011.zip,038,13.44645017942539,130.85695582328566,67.99864614728236,80.03403540480863
1ldi_a_clashes_01_011.zip,039,9.126008976021525,131.51644785156856,67.89076544111936,79.42649328540755
1ldi_a_clashes_01_011.zip,040,62.340120562224016,131.88097796486295,68.08968445379386,80.2131021224281
1ldi_a_clashes_01_011.zip,041,23.966664242542176,132.22072300376513,68.4458590809145,79.59306385541636
1ldi_a_clashes_01_011.zip,042,36.64217585879014,132.99469852179067,68.20422301695757,79.21755412103651
1ldi_a_clashes_01_011.zip,043,147.7513765632777,133.7037322746042,68.30495617306673,78.81734411871147
1ldi_a_clashes_01_011.zip,044,65.9843000733659,134.21829002036637,68.45589746077997,79.05065150769344
1ldi_a_clashes_01_011.zip,045,76.32363336474732,134.86704850177935,68.32080097889495,78.49933072883644
1ldi_a_clashes_01_011.zip,046,59.83520493867231,135.25307869697212,68.63112459821934,79.30249319492658
1ldi_a_clashes_01_011.zip,047,51.67216219403104,135.98399775844624,68.48226371751436,79.27877455330696
1ldi_a_clashes_01_011.zip,048,91.22840762782921,136.45540462989874,68.36778035752971,80.0524253343759
1ldi_a_clashes_01_011.zip,049,12.923509504658702,137.38069634295871,68.48272831321525,79.99756443359661
1ldi_a_clashes_01_011.zip,050,114.15026353871902,137.92934519388768,68.76704134204091,80.18263278012847
1ldi_a_clashes_01_011.zip,051,51.55222657804482,138.89323447652203,68.96330031982458,80.35657797790482
1ldi_a_clashes_01_011.zip,052,11.195860853031299,139.23633873565834,69.1115389490924,79.80601778078808
1ldi_a_clashes_01_011.zip,053,34.21188259879104,139.42455627910752,69.22376011154466,79.98733821362777
1ldi_a_clashes_01_011.zip,054,38.82887190324877,140.1096032783586,68.71116017076918,79.89472431861365
1ldi_a_clashes_01_011.zip,055,17.995376454950115,140.37531821701967,67.98598494440841,79.84504822414543
1ldi_a_clashes_01_011.zip,056,57.70425760923362,140.7561450649742,67.26870990911145,79.43101919187222
1ldi_a_clashes_01_011.zip,057,39.553997097023355,141.46643835095398,67.66054201180394,79.99477832043762
1ldi_a_clashes_01_011.zip,058,7.9540829020395485,141.73648558038687,68.30652936880291,79.6320527671344
1ldi_a_clashes_01_011.zip,059,49.423645819933114,142.3294432431127,68.57850823006365,79.85234491518077
1ldi_a_clashes_01_011.zip,060,45.39133115826982,143.04672121462048,68.47552582650529,80.00638796131001
1ldi_a_clashes_01_011.zip,061,24.96244414951585,143.47946313208402,68.47719143693197,79.3556013650854
1ldi_a_clashes_01_011.zip,062,7.140873318038812,144.22289897187466,68.88823020240207,79.37729402091463
1ldi_a_clashes_01_011.zip,063,58.195424747465374,144.71676960537053,69.22779932089101,78.6046798451002
1ldi_a_clashes_01_011.zip,064,111.28317714620027,145.44876267700326,69.79749534756168,78.24641073061238
1ldi_a_clashes_01_011.zip,065,16.112561769497347,146.0888882091391,70.30369500082455,78.1420269592858
1ldi_a_clashes_01_011.zip,066,8.682885482646126,146.36947980332297,69.76061014866936,78.42884837789194
1ldi_a_clashes_01_011.zip,067,38.471202615550766,146.82844706263734,69.04515406198516,77.99098758694545
1ldi_a_clashes_01_011.zip,068,23.140182920868813,147.20590826766357,69.21305009622222,78.18639147394317
1ldi_a_clashes_01_011.zip,069,4.832803432856201,147.5583186573569,69.10621071384007,78.78097972854368
1ldi_a_clashes_01_011.zip,070,39.56808652288204,148.38040406249954,69.16296087654376,78.95558608688337
1ldi_a_clashes_01_011.zip,071,49.44399832363689,148.52913464938135,68.58873425666083,79.43828961306792
1ldi_a_clashes_01_011.zip,072,0,148.99730231688443,68.35350496370808,79.2227044740014
1ldi_a_clashes_01_011.zip,073,12.169956651025043,149.90690296241556,68.38869863803707,78.92875471647903
1ldi_a_clashes_01_011.zip,074,74.05638890888528,150.69935852800904,68.21742882724581,79.30464039598428
1ldi_a_clashes_01_011.zip,075,4.4296963928913105,151.44204535834177,68.4470254096811,78.72843793427286
1ldi_a_clashes_01_011.zip,076,0,152.21352403320918,68.94340264857242,78.77589680988464
1ldi_a_clashes_01_011.zip,077,26.267307359907264,152.6112715257252,68.32720014462514,78.46085784530229
1ldi_a_clashes_01_011.zip,078,11.486423884634668,153.03709541993655,68.34642199127245,77.88555692728072
1ldi_a_clashes_01_011.zip,079,7.330608104390048,153.93945896322563,68.24107694276847,78.10793632843503
1ldi_a_clashes_01_011.zip,080,33.362369488348264,154.68707897926802,68.32230632530333,78.64153838647967
1ldi_a_clashes_01_011.zip,081,0,155.40186293245029,68.02149778642392,78.10310978408552
1ldi_a_clashes_01_011.zip,082,0,155.6962404988906,68.46521743113924,78.57112536152991
1ldi_a_clashes_01_011.zip,083,43.791764321077366,155.89337646388753,67.76062570339846,79.21817705579062
1ldi_a_clashes_01_011.zip,084,33.26391897894114,156.1606220340377,67.0524326332772,79.57314431262382
1ldi_a_clashes_01_011.zip,085,0,156.39575648620936,67.59223051300637,79.27409399499642
1ldi_a_clashes_01_011.zip,086,2.0213587849039736,157.07428063287892,67.77342246085732,78.81500915469074
1ldi_a_clashes_01_011.zip,087,0,157.41158961206023,67.5593379598468,79.57812044882706
1ldi_a_clashes_01_011.zip,088,4.063924808422052,157.92536423469062,67.75077540171988,78.98819556919334
1ldi_a_clashes_01_011.zip,089,2.205451845400176,158.29873902094837,68.2206884611255,79.62760456778265
1ldi_a_clashes_01_011.zip,090,0,158.54901003883901,68.9840262982264,80.16433854289195
1ldi_a_clashes_01_011.zip,091,0,159.37559577213895,68.70877162195531,79.80860831919777
1ldi_a_clashes_01_011.zip,092,3.626656777693795,159.96271892995895,68.46091118288045,79.81755067292346
1ldi_a_clashes_01_011.zip,093,0,160.64090337053216,68.32872558536272,79.70267523299164
1ldi_a_clashes_01_011.zip,094,0,161.26147961850492,68.341086124802,79.466464526838
1ldi_a_clashes_01_011.zip,095,0,161.28994742726348,68.50420793054343,80.04007874303686
1ldi_a_clashes_01_011.zip,096,0,161.7112439909888,69.17823745258715,80.63249195137655
1ldi_a_clashes_01_011.zip,097,22.54324703928232,162.13426007738656,68.94985967543504,81.40188266704344
1ldi_a_clashes_01_011.zip,098,21.124046258839677,162.41571527651203,69.31877777443684,81.57092378754392
1ldi_a_clashes_01_011.zip,099,0,163.1951650058193,69.85977445963209,81.34435020924732
1ldi_a_clashes_01_011.zip,100,2.2970454409755923,163.5542080685657,69.02900261879938,81.76198273188173
1ldi_a_clashes_01_011.zip,101,0,163.91745674210222,68.62823307355006,81.9638862426441
1ldi_a_clashes_01_011.zip,Average,19.920585795954924,,,
